05/07/2011,16:20:49,772.59
05/07/2011,16:21:00,773.23
05/07/2011,16:21:10,772.14
05/07/2011,16:21:20,773.78
05/07/2011,16:21:31,775.87
05/07/2011,16:21:41,775.56
05/07/2011,16:21:52,772.49
05/07/2011,16:22:02,774.88
05/07/2011,16:22:13,772.81
05/07/2011,16:22:24,772.88
05/07/2011,16:22:36,773.42
05/07/2011,16:22:46,772.81
05/07/2011,16:22:57,772.35
05/07/2011,16:23:07,771.89
05/07/2011,16:23:18,769.69
05/07/2011,16:23:28,767.37
05/07/2011,16:23:39,769.44
05/07/2011,16:23:49,774.80
05/07/2011,16:24:00,768.30
05/07/2011,16:24:10,768.25
05/07/2011,16:24:20,768.99
05/07/2011,16:24:30,770.31
05/07/2011,16:24:41,770.41
05/07/2011,16:24:51,769.31
05/07/2011,16:25:02,767.99
05/07/2011,16:25:12,772.88
05/07/2011,16:25:22,774.25
05/07/2011,16:25:32,775.06
05/07/2011,16:25:42,773.39
05/07/2011,16:25:54,774.37
05/07/2011,16:26:04,772.57
05/07/2011,16:26:14,774.01
05/07/2011,16:26:24,774.22
05/07/2011,16:26:35,772.14
05/07/2011,16:26:45,776.47
05/07/2011,16:26:56,774.83
05/07/2011,16:27:06,774.61
05/07/2011,16:27:16,775.25
05/07/2011,16:27:27,773.42
05/07/2011,16:27:37,768.97
05/07/2011,16:27:48,768.81
05/07/2011,19:04:43,888.80
05/07/2011,19:04:53,892.34
05/07/2011,19:05:04,902.55
05/07/2011,19:05:14,892.23
05/07/2011,19:05:24,888.86
05/07/2011,19:05:35,889.97
05/07/2011,19:05:46,886.67
05/07/2011,19:05:56,885.38
05/07/2011,19:06:07,889.13
05/07/2011,19:06:17,887.65
05/07/2011,19:06:27,884.33
05/07/2011,19:06:38,884.14
05/07/2011,19:06:48,882.91
05/07/2011,19:06:58,883.25
05/07/2011,19:07:09,884.28
05/07/2011,19:07:19,889.65
05/07/2011,19:07:30,890.53
05/07/2011,19:07:40,883.91
05/07/2011,19:07:51,878.75
05/07/2011,19:08:01,881.24
05/07/2011,19:08:11,881.71
05/07/2011,19:08:21,885.54
05/07/2011,19:08:32,884.14
05/07/2011,19:08:42,883.19
05/07/2011,19:08:53,889.33
05/07/2011,19:09:03,889.80
05/07/2011,19:09:14,885.66
05/07/2011,19:09:24,884.11
05/07/2011,19:09:35,898.36
05/07/2011,19:09:45,894.20
05/07/2011,19:09:55,901.28
05/07/2011,19:10:06,897.98
05/07/2011,19:10:17,884.54
05/07/2011,19:10:28,885.70
05/07/2011,19:10:38,877.44
05/07/2011,19:10:49,883.09
05/07/2011,19:10:59,881.85
05/07/2011,19:11:10,891.73
05/07/2011,19:11:20,878.48
05/07/2011,19:11:31,885.25
05/07/2011,19:11:41,881.38
05/07/2011,19:11:51,897.03
05/07/2011,19:12:02,897.32
05/07/2011,19:12:12,885.74
05/07/2011,19:12:23,887.56
05/07/2011,19:12:33,892.74
05/07/2011,19:12:44,895.74
05/07/2011,19:12:54,890.06
05/07/2011,19:13:05,896.97
05/07/2011,19:13:15,888.20
05/07/2011,19:13:26,898.98
05/07/2011,19:13:36,892.85
05/07/2011,19:13:47,893.51
05/07/2011,19:13:57,890.77
05/07/2011,19:14:07,894.02
05/07/2011,19:14:18,894.03
05/07/2011,19:14:29,895.80
05/07/2011,19:14:39,884.78
05/07/2011,19:14:49,894.43
05/07/2011,19:15:00,899.47
05/07/2011,19:15:10,890.70
05/07/2011,19:15:21,896.32
05/07/2011,19:15:31,895.31
05/07/2011,19:15:41,900.14
05/07/2011,19:15:52,900.34
05/07/2011,19:16:02,892.08
05/07/2011,19:16:13,898.64
05/07/2011,19:16:23,899.41
05/07/2011,19:16:33,899.22
05/07/2011,19:16:44,886.70
05/07/2011,19:16:55,886.79
05/07/2011,19:17:05,904.20
05/07/2011,19:17:16,895.52
05/07/2011,19:17:26,890.32
05/07/2011,19:17:36,895.42
05/07/2011,19:17:47,880.82
05/07/2011,19:17:57,887.28
05/07/2011,19:18:07,891.34
05/07/2011,19:18:17,888.66
05/07/2011,19:18:28,888.51
05/07/2011,19:18:38,890.97
05/07/2011,19:18:49,876.04
05/07/2011,19:18:59,890.28
05/07/2011,19:19:10,881.72
05/07/2011,19:19:20,899.03
05/07/2011,19:19:31,891.01
05/07/2011,19:19:41,879.81
05/07/2011,19:19:51,895.18
05/07/2011,19:20:02,893.04
05/07/2011,19:20:12,877.01
05/07/2011,19:20:22,895.35
05/07/2011,19:20:33,895.74
05/07/2011,19:20:43,898.17
05/07/2011,19:20:54,891.59
05/07/2011,19:21:04,888.87
05/07/2011,19:21:15,889.68
05/07/2011,19:21:26,888.81
05/07/2011,19:21:36,890.97
05/07/2011,19:21:46,894.37
05/07/2011,19:21:57,884.11
05/07/2011,19:22:07,885.31
05/07/2011,19:22:18,886.27
05/07/2011,19:22:29,878.78
05/07/2011,19:22:39,889.86
05/07/2011,19:22:50,890.29
05/07/2011,19:23:00,887.31
05/07/2011,19:23:10,891.59
05/07/2011,19:23:21,892.39
05/07/2011,19:23:31,892.81
05/07/2011,19:23:42,894.33
05/07/2011,19:23:53,891.70
05/07/2011,19:24:03,895.26
05/07/2011,19:24:14,893.03
05/07/2011,19:24:25,893.55
05/07/2011,19:24:35,890.33
05/07/2011,19:24:45,897.58
05/07/2011,19:24:57,808.40
05/07/2011,19:25:07,791.32
05/07/2011,19:25:17,809.46
05/07/2011,19:25:27,850.16
05/07/2011,19:25:38,850.55
05/07/2011,19:25:48,849.98
05/07/2011,19:25:59,845.54
05/07/2011,19:26:10,848.61
05/07/2011,19:26:20,806.51
05/07/2011,19:26:30,809.23
05/07/2011,19:26:41,804.80
05/07/2011,19:26:52,805.87
05/07/2011,19:27:02,806.54
05/07/2011,19:27:13,804.39
05/07/2011,19:27:23,805.73
05/07/2011,19:27:33,803.34
05/07/2011,19:27:44,803.23
05/07/2011,19:27:54,804.41
05/07/2011,19:28:05,803.70
05/07/2011,19:28:15,805.09
05/07/2011,19:28:26,799.76
05/07/2011,19:28:36,806.04
05/07/2011,19:28:47,803.14
05/07/2011,19:28:57,805.91
05/07/2011,19:29:07,803.63
05/07/2011,19:29:17,801.92
05/07/2011,19:29:28,803.86
05/07/2011,19:29:39,806.17
05/07/2011,19:29:49,802.61
05/07/2011,19:29:59,804.37
05/07/2011,19:30:09,809.83
05/07/2011,19:30:20,808.50
05/07/2011,19:30:30,806.13
05/07/2011,19:30:40,804.54
05/07/2011,19:30:52,804.71
05/07/2011,19:31:02,804.05
05/07/2011,19:31:12,801.67
05/07/2011,19:31:22,807.44
05/07/2011,19:31:33,809.14
05/07/2011,19:31:43,805.89
05/07/2011,19:31:53,806.42
05/07/2011,19:32:04,807.15
05/07/2011,19:32:14,805.53
05/07/2011,19:32:24,803.11
05/07/2011,19:32:35,805.77
05/07/2011,19:32:45,805.08
05/07/2011,19:32:56,798.46
05/07/2011,19:33:06,795.04
05/07/2011,19:33:17,794.11
05/07/2011,19:33:27,790.50
05/07/2011,19:33:39,794.48
05/07/2011,19:33:49,797.29
05/07/2011,19:33:59,797.07
05/07/2011,19:34:10,799.33
05/07/2011,19:34:20,797.58
05/07/2011,19:34:30,797.18
05/07/2011,19:34:40,802.05
05/07/2011,19:34:51,802.98
05/07/2011,19:35:01,802.07
05/07/2011,19:35:12,804.62
05/07/2011,19:35:22,806.52
05/07/2011,19:35:32,805.79
05/07/2011,19:35:43,805.36
05/07/2011,19:35:53,804.79
05/07/2011,19:36:03,806.26
05/07/2011,19:36:13,807.86
05/07/2011,19:36:24,808.82
05/07/2011,19:36:34,811.14
05/07/2011,19:36:55,809.67
05/07/2011,19:37:05,807.02
05/07/2011,19:37:16,808.94
05/07/2011,19:37:26,810.22
05/07/2011,19:37:36,810.19
05/07/2011,19:37:47,803.52
05/07/2011,19:37:57,805.42
05/07/2011,19:38:08,803.34
05/07/2011,19:38:33,804.14
05/07/2011,19:38:33,805.61
05/07/2011,19:38:39,801.44
05/07/2011,19:38:49,802.67
05/07/2011,19:38:59,796.56
05/07/2011,19:39:10,799.17
05/07/2011,19:39:20,804.45
05/07/2011,19:39:30,804.94
05/07/2011,19:39:40,803.41
05/07/2011,19:39:50,804.92
05/07/2011,19:40:01,803.79
05/07/2011,19:40:11,803.91
05/07/2011,19:40:21,801.76
05/07/2011,19:40:32,801.90
05/07/2011,19:40:42,804.56
05/07/2011,19:40:52,804.35
05/07/2011,19:41:03,808.81
05/07/2011,19:41:13,809.33
05/07/2011,19:41:23,809.54
05/07/2011,19:41:34,810.21
05/07/2011,19:41:44,809.28
05/07/2011,19:41:55,809.93
05/07/2011,19:42:05,809.77
05/07/2011,19:42:15,811.60
05/07/2011,19:42:25,805.19
05/07/2011,19:42:36,801.07
05/07/2011,19:42:46,806.45
05/07/2011,19:42:57,808.52
05/07/2011,19:43:07,807.18
05/07/2011,19:43:18,808.51
05/07/2011,19:43:28,805.01
05/07/2011,19:43:38,806.94
05/07/2011,19:43:49,808.92
05/07/2011,19:43:59,807.20
05/07/2011,19:44:09,802.13
05/07/2011,19:44:19,803.93
05/07/2011,19:44:30,806.91
05/07/2011,19:44:40,806.42
05/07/2011,19:44:51,796.46
05/07/2011,19:45:01,802.84
05/07/2011,19:45:11,803.28
05/07/2011,19:45:22,801.99
05/07/2011,19:45:32,804.72
05/07/2011,19:45:43,804.13
05/07/2011,19:45:53,795.36
05/07/2011,19:46:04,800.58
05/07/2011,19:46:14,798.71
05/07/2011,19:46:25,794.23
05/07/2011,19:46:35,806.12
05/07/2011,19:46:45,807.10
05/07/2011,19:46:56,807.80
05/07/2011,19:47:06,809.33
05/07/2011,19:47:17,806.66
05/07/2011,19:47:27,806.84
05/07/2011,19:47:37,807.19
05/07/2011,19:47:47,808.42
05/07/2011,19:47:57,810.31
05/07/2011,19:48:08,802.61
05/07/2011,19:48:18,805.37
05/07/2011,19:48:28,807.18
05/07/2011,19:48:38,808.00
05/07/2011,19:48:48,807.96
05/07/2011,19:48:59,802.72
05/07/2011,19:49:09,800.21
05/07/2011,19:49:19,802.13
05/07/2011,19:49:29,794.23
05/07/2011,19:49:40,802.18
05/07/2011,19:49:50,796.03
05/07/2011,19:50:01,801.47
05/07/2011,19:50:11,799.01
05/07/2011,19:50:21,800.77
05/07/2011,19:50:32,799.45
05/07/2011,19:50:42,800.34
05/07/2011,19:50:52,801.92
05/07/2011,19:51:02,806.30
05/07/2011,19:51:13,806.60
05/07/2011,19:51:23,801.47
05/07/2011,19:51:34,800.15
05/07/2011,19:51:44,796.76
05/07/2011,19:51:54,803.60
05/07/2011,19:52:04,803.64
05/07/2011,19:52:15,809.13
05/07/2011,19:52:25,806.78
05/07/2011,19:52:36,806.33
05/07/2011,19:52:46,808.37
05/07/2011,19:52:56,806.01
05/07/2011,19:53:07,807.78
05/07/2011,19:53:17,805.79
05/07/2011,19:53:27,802.22
05/07/2011,19:53:38,805.72
05/07/2011,19:53:48,806.76
05/07/2011,19:53:58,802.25
05/07/2011,19:54:09,801.70
05/07/2011,19:54:19,801.26
05/07/2011,19:54:29,796.58
05/07/2011,19:54:40,791.09
05/07/2011,19:54:50,800.90
05/07/2011,19:55:01,802.44
05/07/2011,19:55:11,804.32
05/07/2011,19:55:21,804.69
05/07/2011,19:55:31,805.40
05/07/2011,19:55:42,804.61
05/07/2011,19:55:52,800.72
05/07/2011,19:56:03,803.45
05/07/2011,19:56:13,804.90
05/07/2011,19:56:23,804.32
05/07/2011,19:56:34,798.59
05/07/2011,19:56:44,805.67
05/07/2011,19:56:54,801.36
05/07/2011,19:57:05,802.94
05/07/2011,19:57:15,801.26
05/07/2011,19:57:25,801.24
05/07/2011,19:57:35,805.73
05/07/2011,19:57:45,803.87
05/07/2011,19:57:56,804.37
05/07/2011,19:58:06,805.09
05/07/2011,19:58:17,804.80
05/07/2011,19:58:27,803.44
05/07/2011,19:58:48,805.11
05/07/2011,19:58:59,807.50
05/07/2011,19:59:09,808.45
05/07/2011,19:59:19,807.77
05/07/2011,19:59:29,808.71
05/07/2011,19:59:39,806.36
05/07/2011,19:59:50,804.26
05/07/2011,20:00:00,803.72
05/07/2011,20:00:10,802.03
05/07/2011,20:00:31,802.81
05/07/2011,20:00:41,802.85
05/07/2011,20:00:52,803.44
05/07/2011,20:01:02,806.90
05/07/2011,20:01:12,806.63
05/07/2011,20:01:23,804.85
05/07/2011,20:01:33,803.95
05/07/2011,20:01:43,807.60
05/07/2011,20:01:54,806.01
05/07/2011,20:02:04,804.12
05/07/2011,20:02:14,804.76
05/07/2011,20:02:24,797.82
05/07/2011,20:02:34,803.43
05/07/2011,20:02:45,791.08
05/07/2011,20:02:55,800.14
05/07/2011,20:03:06,795.41
05/07/2011,20:03:16,792.69
05/07/2011,20:03:26,806.63
05/07/2011,20:03:38,794.21
05/07/2011,20:03:48,808.55
05/07/2011,20:03:58,807.51
05/07/2011,20:04:08,809.13
05/07/2011,20:04:19,808.75
05/07/2011,20:04:29,807.04
05/07/2011,20:04:39,802.62
05/07/2011,20:04:49,801.50
05/07/2011,20:05:00,789.41
05/07/2011,20:05:10,805.39
05/07/2011,20:05:20,796.50
05/07/2011,20:05:32,796.20
05/07/2011,20:05:43,800.59
05/07/2011,20:05:54,797.44
05/07/2011,20:06:04,798.58
05/07/2011,20:06:15,801.68
05/07/2011,20:06:25,800.91
05/07/2011,20:06:35,797.90
05/07/2011,20:06:45,800.47
05/07/2011,20:06:56,800.23
05/07/2011,20:07:06,802.12
05/07/2011,20:07:16,800.08
05/07/2011,20:07:26,800.79
05/07/2011,20:07:37,802.94
05/07/2011,20:07:47,803.60
05/07/2011,20:07:57,803.28
05/07/2011,20:08:08,807.44
05/07/2011,20:08:18,803.42
05/07/2011,20:08:28,811.04
05/07/2011,20:08:38,808.82
05/07/2011,20:08:49,802.14
05/07/2011,20:08:59,804.90
05/07/2011,20:09:10,806.43
05/07/2011,20:09:20,806.81
05/07/2011,20:09:30,804.23
05/07/2011,20:09:40,805.10
05/07/2011,20:09:51,806.49
05/07/2011,20:10:01,806.21
05/07/2011,20:10:11,804.76
05/07/2011,20:10:21,805.39
05/07/2011,20:10:32,801.02
05/07/2011,20:10:42,805.25
05/07/2011,20:10:52,803.27
05/07/2011,20:11:13,803.83
05/07/2011,20:11:23,806.98
05/07/2011,20:11:34,799.14
05/07/2011,20:11:44,801.32
05/07/2011,20:11:54,801.13
05/07/2011,20:12:05,786.66
05/07/2011,20:12:15,801.27
05/07/2011,20:12:25,799.03
05/07/2011,20:12:36,800.50
05/07/2011,20:12:46,800.74
05/07/2011,20:12:56,799.79
05/07/2011,20:13:06,795.84
05/07/2011,20:13:17,798.93
05/07/2011,20:13:27,794.34
05/07/2011,20:13:38,799.92
05/07/2011,20:13:49,795.91
05/07/2011,20:14:00,794.64
05/07/2011,20:14:10,802.42
05/07/2011,20:14:21,796.38
05/07/2011,20:14:31,799.93
05/07/2011,20:14:41,789.43
05/07/2011,20:14:52,808.13
05/07/2011,20:15:02,807.47
05/07/2011,20:15:12,807.28
05/07/2011,20:15:22,807.86
05/07/2011,20:15:33,807.06
05/07/2011,20:15:44,794.61
05/07/2011,20:15:54,799.24
05/07/2011,20:16:04,800.28
05/07/2011,20:16:14,783.85
05/07/2011,20:16:25,796.06
05/07/2011,20:16:35,797.67
05/07/2011,20:16:46,790.10
05/07/2011,20:16:56,791.39
05/07/2011,20:17:06,791.62
05/07/2011,20:17:17,794.88
05/07/2011,20:17:28,793.44
05/07/2011,20:17:38,792.34
05/07/2011,20:17:48,793.11
05/07/2011,20:17:58,792.92
05/07/2011,20:18:09,794.94
05/07/2011,20:18:19,792.13
05/07/2011,20:18:30,794.87
05/07/2011,20:18:40,798.64
05/07/2011,20:18:50,793.80
05/07/2011,20:19:00,796.44
05/07/2011,20:19:11,791.58
05/07/2011,20:19:21,807.00
05/07/2011,20:19:31,805.01
05/07/2011,20:19:42,805.09
05/07/2011,20:19:53,801.05
05/07/2011,20:20:04,796.55
05/07/2011,20:20:14,787.87
05/07/2011,20:20:25,799.94
05/07/2011,20:20:35,806.37
05/07/2011,20:20:46,806.16
05/07/2011,20:20:56,802.88
05/07/2011,20:21:06,799.79
05/07/2011,20:21:17,788.77
05/07/2011,20:21:27,804.28
05/07/2011,20:21:37,797.52
05/07/2011,20:21:48,795.28
05/07/2011,20:21:58,794.94
05/07/2011,20:22:08,793.74
05/07/2011,20:22:19,797.11
05/07/2011,20:22:30,797.69
05/07/2011,20:22:40,797.33
05/07/2011,20:22:50,794.88
05/07/2011,20:23:00,799.64
05/07/2011,20:23:10,799.42
05/07/2011,20:23:20,796.98
05/07/2011,20:23:31,799.04
05/07/2011,20:23:41,786.42
05/07/2011,20:23:51,804.01
05/07/2011,20:24:01,795.64
05/07/2011,20:24:24,799.60
05/07/2011,20:24:34,793.90
05/07/2011,20:24:44,797.97
05/07/2011,20:24:55,794.06
05/07/2011,20:25:05,800.28
05/07/2011,20:25:15,798.67
05/07/2011,20:25:25,800.50
05/07/2011,20:25:35,798.99
05/07/2011,20:25:46,803.43
05/07/2011,20:25:56,801.80
05/07/2011,20:26:06,803.62
05/07/2011,20:26:17,799.08
05/07/2011,20:26:27,802.63
05/07/2011,20:26:37,800.92
05/07/2011,20:26:47,804.50
05/07/2011,20:26:58,805.50
05/07/2011,20:27:08,805.46
05/07/2011,20:27:18,801.33
05/07/2011,20:27:29,802.03
05/07/2011,20:27:39,797.19
05/07/2011,20:27:50,798.52
05/07/2011,20:28:00,788.83
05/07/2011,20:28:11,802.15
05/07/2011,20:28:21,797.24
05/07/2011,20:28:32,797.01
05/07/2011,20:28:42,798.87
05/07/2011,20:28:52,796.81
05/07/2011,20:29:04,796.37
05/07/2011,20:29:14,790.52
05/07/2011,20:29:24,794.20
05/07/2011,20:29:35,796.91
05/07/2011,20:29:45,794.08
05/07/2011,20:29:55,797.96
05/07/2011,20:30:06,797.09
05/07/2011,20:30:16,795.36
05/07/2011,20:30:26,794.43
05/07/2011,20:30:37,798.63
05/07/2011,20:30:47,800.14
05/07/2011,20:30:57,786.98
05/07/2011,20:31:08,800.75
05/07/2011,20:31:18,803.30
05/07/2011,20:31:28,798.42
05/07/2011,20:31:39,798.51
05/07/2011,20:31:49,789.29
05/07/2011,20:31:59,801.55
05/07/2011,20:32:10,803.58
05/07/2011,20:32:20,800.09
05/07/2011,20:32:31,792.06
05/07/2011,20:32:41,790.62
05/07/2011,20:32:51,771.97
05/07/2011,20:33:02,783.17
05/07/2011,20:33:12,789.48
05/07/2011,20:33:23,786.92
05/07/2011,20:33:33,788.25
05/07/2011,20:33:43,786.80
05/07/2011,20:33:53,779.79
05/07/2011,20:34:04,784.52
05/07/2011,20:34:14,786.54
05/07/2011,20:34:25,786.08
05/07/2011,20:34:35,783.16
05/07/2011,20:34:45,789.27
05/07/2011,20:34:56,788.78
05/07/2011,20:35:06,793.32
05/07/2011,20:35:17,790.38
05/07/2011,20:35:27,791.87
05/07/2011,20:35:38,790.20
05/07/2011,20:35:48,788.72
05/07/2011,20:35:58,787.91
05/07/2011,20:36:08,786.44
05/07/2011,20:36:19,787.66
05/07/2011,20:36:29,795.30
05/07/2011,20:36:40,792.83
05/07/2011,20:36:50,804.32
05/07/2011,20:37:01,788.10
05/07/2011,20:37:11,788.08
05/07/2011,20:37:22,787.51
05/07/2011,20:37:32,777.80
05/07/2011,20:37:42,789.92
05/07/2011,20:37:52,790.12
05/07/2011,20:38:03,788.80
05/07/2011,20:38:13,792.00
05/07/2011,20:38:24,788.74
05/07/2011,20:38:34,788.48
05/07/2011,20:38:45,782.51
05/07/2011,20:38:55,788.98
05/07/2011,20:39:05,782.36
05/07/2011,20:39:16,790.51
05/07/2011,20:39:27,791.31
05/07/2011,20:39:38,793.33
05/07/2011,20:39:48,790.50
05/07/2011,20:39:59,791.99
05/07/2011,20:40:09,791.34
05/07/2011,20:40:20,789.20
05/07/2011,20:40:30,788.54
05/07/2011,20:40:40,788.59
05/07/2011,20:40:50,792.44
05/07/2011,20:41:01,787.22
05/07/2011,20:41:11,786.28
05/07/2011,20:41:21,785.14
05/07/2011,20:41:31,775.13
05/07/2011,20:41:42,789.64
05/07/2011,20:41:52,786.44
05/07/2011,20:42:02,790.16
05/07/2011,20:42:12,785.71
05/07/2011,20:42:23,790.59
05/07/2011,20:42:33,787.90
05/07/2011,20:42:43,787.71
05/07/2011,20:42:54,788.51
05/07/2011,20:43:04,790.61
05/07/2011,20:43:14,790.30
05/07/2011,20:43:24,791.80
05/07/2011,20:43:35,790.31
05/07/2011,20:43:45,789.96
05/07/2011,20:43:56,778.63
05/07/2011,20:44:06,791.41
05/07/2011,20:44:16,791.73
05/07/2011,20:44:26,790.76
05/07/2011,20:44:37,789.04
05/07/2011,20:44:47,789.09
05/07/2011,20:44:57,790.23
05/07/2011,20:45:07,777.68
05/07/2011,20:45:28,778.23
05/07/2011,20:45:40,778.32
05/07/2011,20:45:50,762.39
05/07/2011,20:46:01,770.88
05/07/2011,20:46:11,780.16
05/07/2011,20:46:22,779.21
05/07/2011,20:46:32,778.84
05/07/2011,20:46:42,778.46
05/07/2011,20:46:53,777.04
05/07/2011,20:47:03,778.96
05/07/2011,20:47:13,777.99
05/07/2011,20:47:23,785.54
05/07/2011,20:47:33,783.51
05/07/2011,20:47:44,774.09
05/07/2011,20:47:54,767.53
05/07/2011,20:48:05,783.11
05/07/2011,20:48:15,787.10
05/07/2011,20:48:25,781.90
05/07/2011,20:48:36,782.91
05/07/2011,20:48:46,780.04
05/07/2011,20:48:56,782.92
05/07/2011,20:49:06,782.06
05/07/2011,20:49:17,771.23
05/07/2011,20:49:27,779.54
05/07/2011,20:49:37,770.89
05/07/2011,20:49:47,777.99
05/07/2011,20:49:57,765.24
05/07/2011,20:50:08,761.74
05/07/2011,20:50:18,775.08
05/07/2011,20:50:28,779.10
05/07/2011,20:50:38,778.38
05/07/2011,20:50:49,775.25
05/07/2011,20:50:59,779.57
05/07/2011,20:51:10,778.33
05/07/2011,20:51:20,773.78
05/07/2011,20:51:31,780.58
05/07/2011,20:51:41,777.52
05/07/2011,20:51:51,780.45
05/07/2011,20:52:02,783.11
05/07/2011,20:52:12,779.61
05/07/2011,20:52:23,780.32
05/07/2011,20:52:34,784.71
05/07/2011,20:52:44,776.33
05/07/2011,20:52:55,776.99
05/07/2011,20:53:05,770.34
05/07/2011,20:53:15,787.81
05/07/2011,20:53:26,783.49
05/07/2011,20:53:36,790.40
05/07/2011,20:53:47,786.93
05/07/2011,20:53:59,787.64
05/07/2011,20:54:09,785.39
05/07/2011,20:54:19,790.81
05/07/2011,20:54:30,786.65
05/07/2011,20:54:40,785.42
05/07/2011,20:54:50,784.99
05/07/2011,20:55:01,786.18
05/07/2011,20:55:11,785.09
05/07/2011,20:55:22,785.13
05/07/2011,20:55:32,786.93
05/07/2011,20:55:42,789.59
05/07/2011,20:55:52,787.36
05/07/2011,20:56:03,785.22
05/07/2011,20:56:14,786.95
05/07/2011,20:56:25,783.93
05/07/2011,20:56:35,784.50
05/07/2011,20:56:45,785.01
05/07/2011,20:56:55,783.91
05/07/2011,20:57:05,784.30
05/07/2011,20:57:16,787.93
05/07/2011,20:57:26,784.76
05/07/2011,20:57:36,784.01
05/07/2011,20:57:47,784.99
05/07/2011,20:57:58,784.43
05/07/2011,20:58:08,781.18
05/07/2011,20:58:18,785.97
05/07/2011,20:58:29,785.35
05/07/2011,20:58:39,779.96
05/07/2011,20:58:50,786.41
05/07/2011,20:59:01,782.75
05/07/2011,20:59:12,784.62
05/07/2011,20:59:22,782.93
05/07/2011,20:59:32,781.86
05/07/2011,20:59:42,787.96
05/07/2011,20:59:52,786.71
05/07/2011,21:00:02,787.14
05/07/2011,21:00:13,786.61
05/07/2011,21:00:23,783.04
05/07/2011,21:00:33,783.99
05/07/2011,21:00:44,782.94
05/07/2011,21:00:54,788.93
05/07/2011,21:01:04,785.65
05/07/2011,21:01:14,789.10
05/07/2011,21:01:25,784.92
05/07/2011,21:01:36,785.74
05/07/2011,21:01:46,782.71
05/07/2011,21:01:56,779.21
05/07/2011,21:02:07,784.02
05/07/2011,21:02:17,782.57
05/07/2011,21:02:27,780.52
05/07/2011,21:02:37,778.62
05/07/2011,21:02:47,782.36
05/07/2011,21:02:58,784.25
05/07/2011,21:03:08,782.60
05/07/2011,21:03:18,784.15
05/07/2011,21:03:29,783.59
05/07/2011,21:03:39,781.95
05/07/2011,21:03:51,784.77
05/07/2011,21:04:01,781.59
05/07/2011,21:04:11,785.91
05/07/2011,21:04:22,786.59
05/07/2011,21:04:32,781.09
05/07/2011,21:04:42,782.61
05/07/2011,21:04:53,789.26
05/07/2011,21:05:03,787.07
05/07/2011,21:05:15,791.42
05/07/2011,21:05:25,791.87
05/07/2011,21:05:35,790.70
05/07/2011,21:05:46,787.36
05/07/2011,21:05:56,779.61
05/07/2011,21:06:07,791.98
05/07/2011,21:06:17,786.33
05/07/2011,21:06:28,791.38
05/07/2011,21:06:38,785.25
05/07/2011,21:06:48,787.53
05/07/2011,21:06:59,787.20
05/07/2011,21:07:09,785.43
05/07/2011,21:07:20,783.55
05/07/2011,21:07:30,785.10
05/07/2011,21:07:40,779.66
05/07/2011,21:07:51,778.35
05/07/2011,21:08:01,771.99
05/07/2011,21:08:11,785.70
05/07/2011,21:08:22,781.32
05/07/2011,21:08:32,784.60
05/07/2011,21:08:42,787.37
05/07/2011,21:08:53,787.78
05/07/2011,21:09:03,785.51
05/07/2011,21:09:14,786.74
05/07/2011,21:09:24,788.05
05/07/2011,21:09:35,783.95
05/07/2011,21:09:45,784.58
05/07/2011,21:09:55,783.27
05/07/2011,21:10:05,783.66
05/07/2011,21:10:15,783.59
05/07/2011,21:10:25,782.35
05/07/2011,21:10:36,791.10
05/07/2011,21:10:47,787.30
05/07/2011,21:10:57,786.69
05/07/2011,21:11:07,784.62
05/07/2011,21:11:18,782.49
05/07/2011,21:11:28,785.51
05/07/2011,21:11:38,785.76
05/07/2011,21:11:49,783.25
05/07/2011,21:11:59,788.32
05/07/2011,21:12:09,788.32
05/07/2011,21:12:20,788.36
05/07/2011,21:12:30,785.23
05/07/2011,21:12:41,789.43
05/07/2011,21:12:51,787.60
05/07/2011,21:13:02,785.74
05/07/2011,21:13:12,784.59
05/07/2011,21:13:23,780.85
05/07/2011,21:13:33,779.47
05/07/2011,21:13:44,777.21
05/07/2011,21:13:56,784.86
05/07/2011,21:14:06,783.02
05/07/2011,21:14:16,783.32
05/07/2011,21:14:27,786.31
05/07/2011,21:14:37,785.84
05/07/2011,21:14:47,779.08
05/07/2011,21:14:57,783.56
05/07/2011,21:15:08,782.79
05/07/2011,21:15:18,784.51
05/07/2011,21:15:28,785.21
05/07/2011,21:15:39,785.09
05/07/2011,21:15:49,784.23
05/07/2011,21:15:59,786.90
05/07/2011,21:16:10,789.77
05/07/2011,21:16:20,789.09
05/07/2011,21:16:31,790.73
05/07/2011,21:16:41,788.91
05/07/2011,21:16:52,789.51
05/07/2011,21:17:02,796.05
05/07/2011,21:17:12,788.82
05/07/2011,21:17:23,792.12
05/07/2011,21:17:34,789.87
05/07/2011,21:17:44,788.66
05/07/2011,21:17:54,786.42
05/07/2011,21:18:04,787.31
05/07/2011,21:18:15,788.41
05/07/2011,21:18:25,786.24
05/07/2011,21:18:36,787.24
05/07/2011,21:18:46,789.52
05/07/2011,21:18:57,776.31
05/07/2011,21:19:07,783.51
05/07/2011,21:19:17,784.35
05/07/2011,21:19:27,784.63
05/07/2011,21:19:38,778.21
05/07/2011,21:19:48,787.81
05/07/2011,21:19:58,790.32
05/07/2011,21:20:09,789.62
05/07/2011,21:20:19,785.99
05/07/2011,21:20:30,790.58
05/07/2011,21:20:40,789.72
05/07/2011,21:20:51,788.33
05/07/2011,21:21:01,787.90
